"AAPL.Close","MSFT.Close","GOOG.Close","MCD.Close","GE.Close","GSPC.Close","VALE.Close","FB.Close","AMZN.Close","IBM.Close"
1.20102727614629,1.82186814547907,1.94385064290281,1.39025739934785,1.37582014529785,1.39497543634597,0.191717077710563,4.17178564285714,2.71470220912287,0.738120644620709
1.21403208150503,1.8327298033045,1.96999731846206,1.35996442432431,1.38519218313748,1.40337249644535,0.185202419730107,4.19107135714286,2.73133571747181,0.74993631525532
1.22945927735844,1.81136847171005,1.95473118522425,1.36273850323773,1.38191199182425,1.40044582088619,0.186133085155886,4.14178575,2.70782326926916,0.747491721492486
1.24820144884693,1.86784931687729,1.99872550825447,1.37538829198663,1.39878167942949,1.41960585641426,0.181945090739879,4.20357132142857,2.73677671864115,0.755334827950043
1.27013104737971,1.88703827345987,2.01310341067428,1.36773188966716,1.41002815407791,1.42950723875609,0.189390414146114,4.21035710714286,2.75290498428281,0.772549006186432
1.28020336987865,1.87871097470272,2.00991133160576,1.3736129258673,1.40674796276468,1.42920640795046,0.188925081433225,4.26678575,2.77839951248222,0.776368715771773
1.27943830782952,1.89427943901957,2.03361541196867,1.36762090431799,1.41143395731711,1.43533321196738,0.185202419730107,4.26357132142857,2.76802298991895,0.778405863659612
1.27319096408247,1.91889927882334,2.04210892781874,1.35441626649746,1.41658863417389,1.43389032419471,0.182875756165658,4.24321421428571,2.80902407064649,0.782989560998536
1.25534127573631,1.91346835939651,2.03775128780451,1.35341763137758,1.4109653724823,1.43551785043778,0.187529083294556,4.24214282142857,2.79600484859512,0.776725186349116
1.24590647944546,1.90007234250281,2.02734256059691,1.34454054556567,1.40815371726912,1.43957272647994,0.193113075849232,4.2475,2.83020479445187,0.781767228466497
1.24845639303142,1.87509048243698,2.00497074457903,1.34653788238334,1.40299913788188,1.43538095748365,0.214518380642159,4.23107146428571,2.81971156830058,0.77866052624414
1.25750870929674,1.88740040233887,1.98889956151974,1.35375050975087,1.41143395731711,1.44241042144797,0.227082363890181,4.24250003571429,2.82433634778544,0.777845639587095
1.26260863846673,1.88631412431882,1.98917722750239,1.35264090037813,1.41237122445628,1.4442703323615,0.223359702187064,4.20571435714286,2.81271616192698,0.780901437813045
1.26146119839015,1.88414189412955,2.02145817402719,1.35497111556909,1.42033741032193,1.44905024086226,0.234993020009307,4.22821425,2.82398671115764,0.784313701523391
1.27051352740524,1.86893545007475,2.02229083889587,1.36251661021361,1.41705721900871,1.44656112221613,0.215449046067939,4.23428564285714,2.82791197254605,0.781359782591501
1.26005872488077,1.86386669573256,1.99683790916849,1.35774519448252,1.40768513243431,1.43328866189966,0.205211726384365,4.16500010714286,2.79005860083214,0.776012173893185
1.24106150720972,1.81535109285478,1.99392349885829,1.3647358400554,1.3978444610251,1.42165725061684,0.203350395532806,4.06964275,2.77968207826887,0.770460883000941
1.24259151656014,1.80412745097294,1.99367378655343,1.35940965292689,1.42642925684833,1.41909985199847,0.19683573755235,4.10500007142857,2.79546070339638,0.769340429762961
1.23851159362376,1.79905855180816,1.99547786323664,1.35652458866429,1.4334583705139,1.41648769688225,0.201489064681247,4.09285707142857,2.77587352046849,0.767405084774991
1.24373904588503,1.82440250454734,1.97171821414875,1.35896578920442,1.43580134342273,1.42092553950252,0.205677059097255,4.08535710714286,2.78850419951424,0.769340429762961
1.21543456776417,1.81498910879837,1.91997986191627,1.35674648168842,1.43392695534871,1.4162962135932,0.207538389948813,4.03642846428571,2.74528786479568,0.774076905299407
1.21250207215461,1.81281673378651,1.92550356804646,1.36950725578649,1.44470479642755,1.42452232417569,0.214983713355049,4.04892867857143,2.77490192977266,0.78232745763196
1.22282945358587,1.85336702196354,1.93169323564603,1.36074115532375,1.44985947328433,1.42838571624501,0.215449046067939,4.08499989285714,2.78193623475136,0.784568364107919
1.21823952753268,1.84612600122643,1.93591229525406,1.33843762743772,1.44236177478395,1.42602664641815,0.218241042345277,4.06821442857143,2.76164930054525,0.778813309534607
1.22525183133078,1.87943512384377,1.94815288350735,1.34498440928814,1.46157458150233,1.4450841785645,0.230805025593299,4.11000007142857,2.80626490463849,0.791189209334682
1.19082753255415,1.80412745097294,1.87418146220284,1.32534396387004,1.39737587619029,1.39317704400939,0.211726384364821,4.00285721428571,2.71641221652025,0.746574950448435
1.1734878473248,1.75343947308329,1.85486297275631,1.29050154381375,1.37394570848906,1.36796541267866,0.203815728245696,3.89178575,2.68687571557169,0.730837767328614
1.19324991029907,1.7900071401156,1.88756016566997,1.31491340496294,1.40299913788188,1.39227438406198,0.218706375058167,4.02499989285714,2.75135057907855,0.74204223350011
1.20357729173033,1.82983342397417,1.89885712369557,1.32589873526746,1.43158393370511,1.41598853796892,0.225686365751512,4.077143,2.78108111446179,0.756098815703627
1.2188769517427,1.85264287282249,1.92103462681828,1.33533058138047,1.47516402905957,1.43519648517618,0.235458352722196,4.08142853571429,2.78115891555835,0.773007356057835
1.22257439465355,1.85228088876608,1.94076970128427,1.33599642689759,1.47563271136393,1.43799311259987,0.240111679851094,4.07821435714286,2.82025571738569,0.775910370993317
1.21109959864523,1.85264287282249,1.92894535941983,1.33999110053292,1.47375827455514,1.42814648743969,0.228478362028851,4.07857132142857,2.82966064925312,0.772498030888779
1.21798448135012,1.86024616726118,1.93677274448523,1.33854852401636,1.48734772211238,1.43579130265258,0.228478362028851,4.16785703571429,2.86661999429964,0.776012173893185
1.22321192086163,1.86024616726118,1.93008330531836,1.34176646665225,1.49109654699518,1.43453989885275,0.224290367612843,4.13749992857143,2.86257826250498,0.777183607521764
1.23264671715248,1.89355528987852,1.95858939507744,1.34609402975719,1.50890350173959,1.45642143701362,0.23033969288041,4.18714278571429,2.89848821964547,0.786656492386356
1.23647168315461,1.90405496364754,1.98484720531101,1.35375050975087,1.5093720865744,1.46138581782185,0.238250348999535,4.20964296428571,2.92946265150568,0.791087330040621
1.24208151344333,1.92650242843945,2.00025208827033,1.35652458866429,1.511715108218,1.47162909988124,0.248953001395998,4.21178571428571,2.90781558359812,0.799796222058684
1.23506920964523,1.93736408626488,1.99009307336759,1.3628494885869,1.51640120023997,1.47182742798895,0.254071661237785,4.17071425,2.8861296131991,0.804787365272604
1.25954872176397,1.94569152984462,2.00111253472584,1.3751663989625,1.52905347812759,1.47956806861162,0.248487668683108,4.18892860714286,2.88057214162351,0.816297398025035
1.25942119867269,1.94424326776817,1.9980592081545,1.37161558904964,1.54076858634559,1.47819362765791,0.249418334108888,4.17357146428571,2.85818665312803,0.813750924968141
1.27280848405695,1.95365666351714,2.03672430726499,1.37372391121647,1.54217434085002,1.48171512137726,0.253140995812006,4.26321439285714,2.86063508111333,0.814158370843136
1.27331848717375,1.92215778703267,2.04555088850741,1.4036839301925,1.54311160798919,1.47958860238379,0.241973010702652,4.30750003571429,2.87571418814437,0.812732351024221
1.27446591450057,2.02425771092478,2.05729187728437,1.39880152911224,1.53608249432362,1.48590689037356,0.240577012563983,4.35428564285714,2.89813834206318,0.821797790013818
1.26770855488696,2.0202750535744,2.0501861945043,1.41122942483701,1.5271790413188,1.48053900853126,0.247091670544439,4.30750003571429,2.89312501957269,0.817163188678487
1.25789129132034,2.04815343779314,2.06159411788892,1.42321339026143,1.50234307037837,1.48728133064347,0.247091670544439,4.32142857142857,2.89479612447861,0.825413812312285
1.24106150720972,2.05394634127638,2.05335048921032,1.41367063647346,1.48266172755995,1.48280241979506,0.248022335970219,4.34392846428571,2.87439271986625,0.828367654849982
1.2325191940612,2.0550324382682,2.04960324471614,1.35053256711498,1.47469544422476,1.48328104562002,0.263843648208469,4.32928575,2.8587697047046,0.825668398502621
1.31258766893782,2.0343952558148,2.0589018103877,1.3257878275925,1.46579199121994,1.48150327047897,0.268496975337366,4.40499985714286,2.8629668055106,0.824191479780245
1.33030982144294,2.0351193687502,2.07039291476884,1.3251219931717,1.46438618798074,1.4838828747618,0.269892973476035,4.46428571428571,2.92491543604924,0.82184868891728
1.32865239099931,2.05213605893787,2.13390004291643,1.30548155884993,1.45923155985873,1.48630354658897,0.267566309911587,4.42642864285714,2.94901093582846,0.818028979331938
1.35211199888251,2.04851556667214,2.14525256966702,1.30947623248526,1.45970014469354,1.48441625708462,0.256863657515123,4.43964278571429,2.98371612439249,0.822256134792275
1.33209487697592,2.04851556667214,2.14022862955281,1.30603631915103,1.45501415014111,1.47497296542798,0.257794322940903,4.39607128571429,2.95588987179581,0.81782529713801
1.34879703599719,2.06263573270689,2.1460852345357,1.30403898233337,1.45876292628914,1.47959544720245,0.269427640763146,4.37535721428571,2.93280486909024,0.818283641916466
1.3498170422308,2.0778420319391,2.14172742520617,1.31269417512114,1.46063731436316,1.47990996764538,0.275476966030712,4.44142860714286,2.95662829238373,0.82276545996133
1.37034415450444,2.09847925059814,2.17117714519295,1.32279177798074,1.46579199121994,1.49264236766711,0.280130293159609,4.46964292857143,2.97687608703024,0.832696689604379
1.38169144017123,2.10209988768646,2.16990044957291,1.31258318977198,1.46532340638513,1.49128829432264,0.280595625872499,4.4735715,2.97913024739909,0.825260952627626
1.38730127045995,2.1071686782343,2.17683960104464,1.3128050827961,1.46672916088957,1.49186958900845,0.282456956724058,4.4664285,2.98593138226988,0.82388591319931
1.37697399102677,2.10065162561001,2.17800533130566,1.31824233294799,1.46532340638513,1.48759585108641,0.269892973476035,4.45999989285714,2.98690297296571,0.825464716308692
1.37608150788444,2.11078917050003,2.17847714641951,1.32467812944924,1.46626057605475,1.49463900468804,0.273615635179153,4.46071435714286,2.99731839413407,0.832849472894847
1.37926894767848,2.09775513766274,2.17395280578164,1.32623161364076,1.46391760314593,1.49344920288852,0.2624476500698,4.45999989285714,3.00244842409893,0.824802607849169
1.39584367285679,2.10427215408138,2.17178787656794,1.31513529798706,1.46391760314593,1.49762027058212,0.269892973476035,4.42500007142857,2.98663089647997,0.824446142364773
1.39456862044061,2.07965231427761,2.15707691153146,1.3086994903895,1.46157458150233,1.4894146937718,0.276872964169381,4.40357153571429,2.9693365354579,0.818436425206934
1.39252870997146,2.08399706430134,2.16476537478439,1.29937854085513,1.46626057605475,1.4921977990887,0.277803629595161,4.44178582142857,2.97162959443185,0.817112284682079
1.39074375643656,2.08544518155521,2.15807610770848,1.29971141922843,1.47282100741597,1.49548006331894,0.275011633317822,4.42535728571429,2.97096897882685,0.821797790013818
1.39431367625613,2.08616933069626,2.15230268649777,1.27618728552417,1.46438618798074,1.49332616573464,0.277803629595161,4.41285707142857,2.9431813916535,0.815075060400049
1.38347639370614,2.08797957682912,2.14322639017483,1.28073673055692,1.46766642802873,1.49248494094081,0.268962308050256,4.43392864285714,2.95161472893875,0.81487137820612
1.387811260827,2.09594485532423,2.14303207450399,1.27818462234183,1.46344901831112,1.49539792686266,0.273150302466263,4.44178582142857,2.96315735076878,0.816195518730975
1.3773564710523,2.09811726654174,2.13625945711626,1.27463381242897,1.46298033600676,1.48756162767693,0.26198231735691,4.41000010714286,2.94294821765923,0.81003309467686
1.37149159458102,2.10608240021425,2.13562093860312,1.28084771590609,1.46251175117195,1.48553076793031,0.2624476500698,4.42464282142857,2.95060423963782,0.807894067494961
1.36345927179954,2.10101364587206,2.13598178835795,1.26986238560156,1.46344901831112,1.48318538705696,0.253606328524895,4.46285710714286,2.98861298036309,0.806315264385579
1.36192927519889,2.10354800494033,2.14322639017483,1.28062583397828,1.46954086483752,1.49093955047022,0.261051651931131,4.51928575,2.99751266563688,0.813445358387206
1.35147447267442,2.09594485532423,2.13473287710041,1.28007098490665,1.47000944967233,1.4880267307113,0.253140995812006,4.49428557142857,2.98309441127896,0.811815579980171
1.35274942309252,2.08037642721302,2.12907042124871,1.2833999128917,1.46391760314593,1.48449138119171,0.24523033969288,4.50428582142857,2.98923469347662,0.809167304023408
1.36078183512231,2.0850831974988,2.13387242786923,1.28051484862911,1.46204316633714,1.48442994603813,0.250814332247557,4.50607135714286,2.99490886864023,0.812528587343155
1.37353159429848,2.08797957682912,2.14131117881731,1.2852862643602,1.46626057605475,1.49066609757162,0.260586319218241,4.51821435714286,3.00198207611039,0.812579567733754
1.37314902502464,2.08580734663985,2.16523735921353,1.30104301039582,1.45501415014111,1.49511078501055,0.266170311772918,4.63321414285714,3.06583498943558,0.816653939903623
1.38156391707995,2.08761759277272,2.1659866737704,1.29738120403747,1.45548273497592,1.49489192313067,0.2624476500698,4.68035725,3.04877379852142,0.823223804739787
1.34535455002058,2.07929029401556,2.15202518705475,1.28905896729719,1.45454546783676,1.49156875820282,0.257794322940903,4.65250014285714,3.04714159610697,0.809778432092332
1.31488262558953,2.0351193687502,2.10855824786337,1.27141586979308,1.4109653724823,1.45499240640878,0.241507677989763,4.53928564285714,2.95417986439843,0.792920790641585
1.34433463303528,2.06553211203722,2.13453856142958,1.28661776675707,1.4287723272267,1.47634740638169,0.251279664960447,4.5960715,2.99828998482989,0.80616240470092
1.37633646481868,2.04670517571668,2.10864159817518,1.27308032823745,1.39878167942949,1.45445217926731,0.23033969288041,4.54321425,2.95756098058809,0.793531923803455
1.42504054487167,2.03692961488307,2.1164134145156,1.27807363699267,1.39175261449869,1.4535974316829,0.233597021870637,4.56321417857143,2.95787195567892,0.784568364107919
1.47348966799041,2.07060090258505,2.14214384368599,1.2887260889239,1.39409568487706,1.46829224531608,0.234062354583527,4.58392878571429,2.99129457845629,0.792768012444064
1.46520229902637,2.07277327759691,2.13414992731225,1.27918325746172,1.39081544482907,1.4627534139569,0.234062354583527,4.60964310714286,3.02561123178743,0.7834988097734
1.44811767272934,2.06118747063043,2.12532334606983,1.27840651536596,1.37910033661107,1.4627262022128,0.236389018147976,4.59464264285714,3.01231970006855,0.788744539177656
1.44799014963806,2.05684282922365,2.1411722597805,1.29216592458391,1.39034685999426,1.46316375980963,0.237785016286645,4.59428567857143,3.03221785808727,0.786605511995757
1.44773519270381,2.09123808503845,2.15452318166079,1.29749218938663,1.39878167942949,1.47913735583345,0.254536993950675,4.64071435714286,3.06921610562525,0.792105903984541
1.46137743502232,2.09341049625596,2.18502783308921,1.30226361621404,1.40768513243431,1.48875143016024,0.252210330386226,4.64571435714286,3.1273561783635,0.79505982291643
1.43702534399679,2.07929029401556,2.18416738385804,1.30015528295089,1.40065611623828,1.48021079845101,0.252210330386226,4.56999996428571,3.13143681264962,0.789304768343119
1.43919277755722,2.06010137363862,2.14894424543621,1.29305365202884,1.38425501346785,1.46749909973198,0.250348999534667,4.54678564285714,3.10582557697583,0.784211822229331
1.44187021423446,2.09811726654174,2.17337002530878,1.296937340315,1.40018753140347,1.4769559134954,0.253140995812006,4.5960715,3.17169947278924,0.798421182630369
1.45283501987573,2.10101364587206,2.16934528414725,1.27807363699267,1.40112470107309,1.48477868989055,0.26291298278269,4.615357,3.22070645307766,0.80616240470092
1.43026798438318,2.07820419702374,2.15116474059924,1.27374608498404,1.3837863311635,1.47093845699505,0.257328990228013,4.57464271428571,3.22198901886432,0.805245715144007
1.44136031311573,2.08544518155521,2.15749315792032,1.28007098490665,1.38800383835066,1.4826588495528,0.255932992089344,4.58107157142857,3.25409041431806,0.809014520732941
1.4346028642538,2.07892816513656,2.14436433884901,1.27208161544336,1.38894100802028,1.47782435003332,0.263378315495579,4.59892871428571,3.25187515644068,0.802699242087113
1.44072278690764,2.0724112935405,2.15510613144895,1.25943182669446,1.38238057665907,1.47050089939823,0.253606328524895,4.57821435714286,3.24134326486606,0.796842384613933
1.44136031311573,2.08689344363166,2.15521709680797,1.25843320267089,1.38238057665907,1.4768191867042,0.257328990228013,4.58821432142857,3.28148922141766,0.799999985739751
1.45207005982467,2.09051411692563,2.1562996432968,1.26409225707638,1.37160263811069,1.47753036404635,0.256398324802234,4.59785732142857,3.27099599526638,0.798981411795832
1.45423750613487,2.0926863471149,2.15135905627007,1.25887697762283,1.36269918510587,1.47272324311769,0.259190321079572,4.60678589285714,3.26232948398686,0.792818911347525
1.47960959064425,2.10137577475106,2.18150268862836,1.27285835753911,1.35238992886185,1.47950646661131,0.274080967892043,4.65142875,3.27119050383732,0.799694419158816
1.48279703043829,2.07060090258505,2.17353655661712,1.26142916351212,1.35520153534026,1.46109183115108,0.268962308050256,4.60285732142857,3.22956747292812,0.788337093302661
1.4960566907332,2.06770452325472,2.18205785682969,1.27285835753911,1.35426436567064,1.46276710359421,0.270823638901815,4.60892867857143,3.24157643886033,0.785790620245767
1.49146686667809,2.06082534175144,2.159991319066,1.28062583397828,1.34817251914424,1.45823360241088,0.257328990228013,4.565,3.22288304164535,0.782887681704476
1.49975413364405,2.07892816513656,2.16093511860899,1.26597860854488,1.35379578083583,1.45852758839785,0.259655653792462,4.56714275,3.19832120165031,0.786605511995757
1.49873422940851,2.07168714439945,2.16490429382119,1.24733688701719,1.35192134402704,1.45409659059624,0.264308980921359,4.55500003571429,3.15941867132578,0.788235290402792
1.4977142231749,2.08761759277272,2.20737186752026,1.23446511647364,1.35801319055345,1.46305441229305,0.271754304327594,4.59178596428571,3.17768462304368,0.767608843363111
1.49325183296275,2.08291082248694,2.2246919618371,1.23457610182281,1.36176201543625,1.46626138488567,0.271754304327594,4.64678575,3.17783999205503,0.77035900370688
1.49248678366339,2.07277327759691,2.21211813887616,1.22691962182913,1.36223060027106,1.46424421409257,0.280595625872499,4.64285714285714,3.14919751777387,0.77168321553298
1.48662189444235,2.16002888631322,2.21877979090488,1.26420324242555,1.35801319055345,1.46412101009195,0.291298278268962,4.71678596428571,3.18289221703698,0.762057552470867
1.50000919257637,2.20854445298536,2.25691733963691,1.26020856879022,1.35520153534026,1.47107534994918,0.302000930665426,4.75999996428571,3.25712188999356,0.76684493200372
1.50765902258255,2.20818246892895,2.2418177404831,1.25077671158089,1.34254925745264,1.46548860622701,0.315960912052117,4.72464260714286,3.2458124421578,0.768423735113102
1.47374461217489,2.19514839988601,2.2179471260362,1.24400795903214,1.35285851369666,1.46293805311109,0.321544904606794,4.67999975,3.1968832668523,0.773160139348302
1.45959246873765,2.17595929848084,2.20762158260078,1.24367508065884,1.34161208778302,1.45856865662599,0.323406235458353,4.63178578571429,3.18044378905168,0.781003317107105
1.44990262626424,2.16763203592933,2.20767714855011,1.24389696258665,1.36925961646709,1.45403498859593,0.321079571893904,4.68892832142857,3.01706118314143,0.777234511518171
1.44760766961253,2.16944228206219,2.17761669718834,1.24911225313652,1.36363645224504,1.45385719426039,0.322010237319684,4.67821446428571,3.06952708071608,0.782734898414009
1.4214706250521,2.16509764065541,2.17503535227048,1.24556143212734,1.35332709853148,1.44399003532804,0.321079571893904,4.625,3.05238808870536,0.778151201075084
1.4227455754702,2.15170158755606,2.13365032783591,1.24711490522254,1.33505155895226,1.43456727744358,0.312703583061889,4.54178564285714,2.97524388461579,0.773873146711286
1.40030607581869,2.14373630906096,2.11541421833857,1.23968039592719,1.32521093627782,1.42822161154678,0.314564913913448,4.28571428571429,2.98095695838449,0.776012173893185
1.38768373773572,2.12563348567583,2.11510893730873,1.23213490128268,1.33270853730866,1.42584200794775,0.310376919497441,4.3125,2.9343981728996,0.77631774047412
1.40770096164039,2.18754510544732,2.17200997937692,1.25188633204994,1.37347707491948,1.45752927057118,0.333643555141927,4.36250007142857,3.05052271229663,0.793073573932053
1.41598822860634,2.18935549640277,2.19418747972397,1.26620059033953,1.37863175177626,1.46302703370223,0.350860865518846,4.43642860714286,3.06148228255009,0.790272438290631
1.41369325920487,2.17849369375475,2.17975401135484,1.27585440715087,1.38847242318547,1.47923301439651,0.36109818520242,4.39928571428571,2.99980572461082,0.788438977689667
1.37429655434953,2.12527150161942,2.11660773296209,1.27063912769732,1.4250235023439,1.48211862172753,0.372266170311773,4.31428582142857,2.88515802250327,0.8159918314441
1.38245638747253,2.13685727238026,2.09290365259919,1.26742118506143,1.4390816322055,1.48004669375278,0.357840856212192,4.25071417857143,2.87206099935534,0.821339440142416
1.34777702976357,2.10427215408138,2.04310829331106,1.30781177404089,1.42970949689633,1.4798757442359,0.357840856212192,4.11000007142857,2.79456691379711,0.805755040313062
1.36562671810973,2.13142638915907,2.10531077216082,1.31291606814527,1.44095602027951,1.49094639528888,0.340623545835272,4.18571417857143,2.88850023620147,0.80809774968889
1.40234598628784,2.15966690225681,2.12193695133049,1.32279177798074,1.44048738670993,1.48858732477822,0.340158213122383,4.15499985714286,2.90113091524722,0.811255350814708
1.40183598317103,2.19551038394242,2.14067266030416,1.325454871545,1.4428304570883,1.4955485094541,0.340158213122383,4.20678575,2.93964490256613,0.813852804262201
1.40323846943017,2.1850107101734,2.11100084305972,1.33155787844348,1.43720719539671,1.49197893652502,0.336900884132155,4.17928560714286,2.95425742842686,0.816857622097552
1.42453063100318,2.20347569864317,2.13503815813026,1.32600972061663,1.44657923323633,1.50311118957831,0.356444858073523,4.34892846428571,3.03136297097946,0.828978859313098
1.42542311414551,2.21288909439214,2.13245681598806,1.32811804278347,1.46110599666752,1.50636607453392,0.385760818985575,4.33821432142857,3.05207735068266,0.828469534144043
1.41815575141509,2.1868211373345,2.11224992363256,1.33311135153868,1.46860359769835,1.50758325560806,0.390414146114472,4.31571414285714,3.03182931508165,0.824955391139637
1.42529559105423,2.19152776279769,2.11416513776574,1.33888149116018,1.47328968972033,1.51348451977317,0.391810144253141,4.29928560714286,3.03280090577747,0.830863223910469
1.42249063128571,2.19442428695061,2.13237346290058,1.35175317293321,1.46438618798074,1.50553186140548,0.423452768729642,4.30035728571429,2.97994646908357,0.837891515012228
1.42108814502657,2.21180296119468,2.13959028313062,1.33910337308799,1.45501415014111,1.50754218737992,0.397859469520707,4.31678582142857,2.96342942725451,0.832849472894847
1.40910334590145,2.18175220196408,2.10406169158799,1.32345753472733,1.44142460511432,1.5035420692032,0.395067473243369,4.22928564285714,2.91698734147128,0.826177723671676
1.39597110669975,2.14337432500455,2.07597202030872,1.31458052658964,1.47094661934195,1.49825632313338,0.382038157282457,4.11071421428571,2.89009377707896,0.813954683556261
1.40119855896102,2.14518457113742,2.08313327181378,1.31202834070034,1.46860359769835,1.49885114060978,0.39274080967892,4.12142864285714,2.8772299279253,0.814973257500181
1.39112623646208,2.18030408471021,2.11649676760307,1.32367950542567,1.45782575661952,1.5075764107894,0.402978129362494,4.19392857142857,2.95114838483657,0.81405648645613
1.40183598317103,2.17052856008224,2.10703166784751,1.32323564170321,1.46063731436316,1.51271858524937,0.40995812005584,4.18964278571429,2.97197923494601,0.816653939903623
1.41560574858082,2.2219405060847,2.14056169494515,1.33067015099855,1.48078729075116,1.53263086566393,0.42624476500698,4.21249989285714,2.99413154944722,0.839266554440543
1.42950303708188,2.20890643704177,2.15507834708646,1.3365511871987,1.47750709943794,1.53594034095446,0.416007445323406,4.24678585714286,2.98212282058313,0.842169574468972
1.45283501987573,2.24366396655815,2.19080108498463,1.34553925835977,1.48922215892117,1.5450622673495,0.408562121917171,4.27428571428571,2.98729151208497,0.848077407239804
1.44454775290977,2.25090498729526,2.1907456883506,1.35086544548828,1.49297098380397,1.54330485981769,0.40949278734295,4.20607132142857,2.95410205941551,0.842882581831956
1.46864478500298,2.28023163359045,2.2097033280423,1.36129600439538,1.48734772211238,1.55339772613237,0.395067473243369,4.29678564285714,3.00936626255774,0.857091865838802
1.46864478500298,2.26936993955938,2.21239580485881,1.36307137051471,1.47610129619874,1.54078852942746,0.385295486272685,4.29321425,2.98791346226663,0.858212324169728
1.47667710778445,2.26574944729365,2.21456073407252,1.35774519448252,1.46485477281555,1.54677176251832,0.39320614239181,4.30607142857143,2.95752207809663,0.855716826410487
1.47858958441063,2.25561175758104,2.19499236023016,1.36750991896882,1.48781640441673,1.54406394883904,0.380176826430898,4.28107153571429,2.94496920403381,0.849146885180131
1.48713189755915,2.30340321131777,2.20442967284757,1.3647358400554,1.49578263901716,1.54711366155208,0.359236854350861,4.25857135714286,2.97695389201317,0.848892222595603
1.49108429740425,2.30050683198744,2.21059155886031,1.36850863176292,1.51124652338319,1.55274130665567,0.367612843182876,4.25321414285714,2.99724059303751,0.853577799228588
1.49248678366339,2.30050683198744,2.20542887180025,1.36684416222223,1.50562326169159,1.54892566010262,0.368078175895766,4.25142860714286,2.99483106754367,0.852202683406081
1.48266950734701,2.30086881604385,2.19626922516549,1.37283618377154,1.49109654699518,1.5460400520878,0.362494183341089,4.19285721428571,2.97827536029129,0.850827567583573
1.48560190095849,2.28964517416201,2.19252198067132,1.36640029849977,1.49390825094314,1.54797525395515,0.358771521637971,4.18821417857143,2.95592877428727,0.849045082280262
1.49503678649766,2.29109329141588,2.19707410567168,1.36562356750032,1.49484542061276,1.55145567944636,0.367612843182876,4.21464292857143,2.99794034431573,0.851235008365622
1.48866190690957,2.28059376246945,2.17903231184518,1.36129600439538,1.48547338277314,1.53849089475418,0.373196835737552,4.17571421428571,3.00077731530665,0.846396724836362
1.48827942688405,2.27733525426013,2.17275929115813,1.36251661021361,1.48594196760795,1.53803964820384,0.368078175895766,4.15535707142857,2.97365057692006,0.848484853114799
1.47667710778445,2.2498188540978,2.14231037499433,1.35064355246415,1.48078729075116,1.5309076808578,0.354583527221964,4.10892867857143,2.91426684088661,0.845378150892443
1.48088455381211,2.26574944729365,2.18205785682969,1.32734131178402,1.48500470046878,1.54389984414081,0.374592833876222,4.17357146428571,2.92903497282682,0.85148967095015
1.47922702137041,2.25561175758104,2.18416738385804,1.3257878275925,1.48547338277314,1.55273446183701,0.374592833876222,4.23892864285714,2.94267614505986,0.862032033755069
1.48674943028339,2.25561175758104,2.20393007614689,1.32822895045842,1.47703846586836,1.55153781521884,0.386226151698464,4.30964278571429,3.03311188086831,0.85917999411724
1.50332415546169,2.27516284304262,2.23759885019037,1.33999110053292,1.48125587558597,1.55699451012174,0.371800837598883,4.40750014285714,3.09350587302092,0.863407149577576
1.5170938188734,2.26792167748292,2.23898668048472,1.33632929417457,1.47422685938995,1.55146936839988,0.382503489995347,4.46071435714286,3.09712016320485,0.853832385418924
1.51862382822382,2.26719756454752,2.23382382410936,1.3343319573569,1.47000944967233,1.55146936839988,0.416938110749186,4.44107135714286,3.09315623250675,0.842984461126016
1.52678366134681,2.28783478320656,2.24248387126778,1.34132260292978,1.47469544422476,1.55585946550388,0.433224755700326,4.50321414285714,3.10528166884522,0.854341710587979
1.52040878175873,2.26683558049111,2.23818163066324,1.35486011912361,1.47094661934195,1.55252244409199,0.439274080967892,4.52214296428571,3.16210027330535,0.855360284531899
1.51773134508149,2.27009408870043,2.24240069027126,1.34820235192402,1.46954086483752,1.5553943631533,0.445788738948348,4.58357128571429,3.17570254304693,0.852253582309542
1.52997110114086,2.26393905633819,2.23332422463302,1.36207274649114,1.46532340638513,1.55077872619749,0.44253140995812,4.56678582142857,3.14686556019483,0.855054717950963
1.52984357804958,2.26285292314073,2.23737675015705,1.36162888276868,1.46344901831112,1.5535139184676,0.462540716612378,4.56857135714286,3.13816014253748,0.849503427058719
1.52716614137234,2.25561175758104,2.22656549942654,1.35574784656854,1.46251175117195,1.54790680713619,0.456026058631922,4.55535725,3.14422286070672,0.849554331055126
1.52997110114086,2.27154235077689,2.23446234262251,1.35663557401346,1.43064676403549,1.55311742909891,0.466728711028385,4.53714289285714,3.14146369469872,0.868601974985425
1.53099110737447,2.2795074844494,2.27412647137039,1.34687076075663,1.39409568487706,1.54893934905613,0.489064681247092,4.60464260714286,3.17857841264295,0.871046568748259
1.52958862111533,2.29978268284639,2.28678347532785,1.34320904316881,1.40581069562552,1.55910750632463,0.500697999069335,4.62035696428571,3.19630021527574,0.895849190857677
1.55394061014279,2.30557558632963,2.31953623696649,1.35142029455991,1.42314906553511,1.57162104446648,0.501628664495114,4.69571414285714,3.25102027321923,0.908021326976685
1.55470565944215,2.32693680930714,2.30976602549638,1.35241891858348,1.42080609262628,1.57046529922972,0.494183341088879,4.74214282142857,3.26124142288478,0.909905773061193
